3,1471341394,408.00,69.00,7.59,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,16.44
3,1471341653,402.00,97.00,6.88,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.06
3,1471341912,412.00,111.80,8.16,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.44
3,1471342172,409.00,125.50,7.10,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.37
3,1471342431,412.00,143.70,6.90,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,17.44
3,1471342690,409.00,105.60,6.64,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471342949,406.00,130.40,6.67,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.56
3,1471343208,410.00,137.40,6.50,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.75
3,1471343467,401.00,144.70,6.62,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.87
3,1471343726,409.00,146.30,6.14,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.87
3,1471343985,406.00,112.20,6.05,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471344244,402.00,220.60,6.16,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.81
3,1471344503,401.00,128.80,7.56,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,18.94
3,1471344762,402.00,164.60,8.05,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,19.44
3,1471345021,402.00,149.20,7.30,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.00
3,1471345280,391.00,170.40,6.30,9.09,17.56,9.00,0.00,1.00,nan,0.00,nan,20.87
3,1471345539,399.00,169.20,6.52,9.09,21.35,11.00,0.00,1.00,nan,0.00,nan,20.87
3,1471345799,410.00,258.30,5.16,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471346058,400.00,256.70,4.95,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.75
3,1471346318,402.00,270.80,4.97,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.56
3,1471346577,405.00,270.30,5.09,9.09,184.40,99.00,0.00,1.00,nan,0.00,nan,23.75
3,1471346837,406.00,261.50,5.17,9.09,114.90,62.00,0.00,1.00,nan,0.00,nan,22.94
3,1471347097,402.00,253.90,4.80,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.12
3,1471347356,409.00,160.80,6.02,9.09,44.87,24.00,0.00,1.00,nan,0.00,nan,23.06
3,1471347622,405.00,179.30,8.56,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.81
3,1471347881,404.00,134.70,10.42,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.00
3,1471348141,397.00,158.40,8.08,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.00
3,1471348400,398.00,150.60,8.44,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471348659,404.00,180.10,8.30,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471348918,396.00,147.60,8.46,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471349177,389.00,133.70,9.44,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.81
3,1471349436,355.00,179.80,8.69,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.06
3,1471349695,404.00,147.50,8.51,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471349953,404.00,150.10,8.52,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.06
3,1471350212,397.00,114.50,8.85,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471350471,404.00,126.20,9.37,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471350730,398.00,145.60,8.43,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471350989,397.00,128.20,8.76,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.12
3,1471351248,398.00,131.10,8.68,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.31
3,1471351507,407.00,187.70,8.05,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.94
3,1471351768,399.00,213.20,7.86,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.87
3,1471352026,408.00,166.40,8.61,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.00
3,1471416660,413.00,195.50,6.21,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471333157,413.00,-12.60,8.53,9.09,51.39,27.00,0.00,1.00,nan,0.00,nan,85.00
3,1471333422,409.00,9.20,10.85,9.09,31.25,16.00,0.00,1.00,nan,0.00,nan,19.56
3,1471333682,401.00,24.70,11.82,9.09,22.85,12.00,0.00,1.00,nan,0.00,nan,20.44
3,1471333941,407.00,28.40,8.58,9.09,21.45,11.00,0.00,1.00,nan,0.00,nan,20.62
3,1471334201,399.00,65.40,11.65,9.09,33.99,18.00,0.00,1.00,nan,0.00,nan,20.00
3,1471334461,403.00,28.60,8.82,9.09,32.04,17.00,0.00,1.00,nan,0.00,nan,20.19
3,1471334721,401.00,60.50,8.56,9.09,28.16,15.00,0.00,1.00,nan,0.00,nan,20.12
3,1471334981,408.00,60.80,8.65,9.09,29.73,16.00,0.00,1.00,nan,0.00,nan,20.12
3,1471335241,403.00,62.30,8.48,9.09,35.24,19.00,0.00,1.00,nan,0.00,nan,20.19
3,1471335500,401.00,41.40,8.65,9.09,29.34,15.00,0.00,1.00,nan,0.00,nan,20.25
3,1471335760,413.00,51.20,8.76,9.09,23.98,12.00,0.00,1.00,nan,0.00,nan,20.19
3,1471336019,404.00,56.60,8.61,9.09,33.19,17.00,0.00,1.00,nan,0.00,nan,19.75
3,1471336279,407.00,71.50,8.52,9.09,3.68,1.00,0.00,1.00,nan,0.00,nan,20.31
3,1471336538,402.00,37.50,11.98,9.09,8.68,4.00,0.00,1.00,nan,0.00,nan,20.25
3,1471336797,407.00,66.50,9.40,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,20.37
3,1471337056,407.00,47.60,8.51,9.09,8.32,4.00,0.00,1.00,nan,0.00,nan,20.12
3,1471337315,404.00,234.00,6.64,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,19.75
3,1471337574,407.00,239.80,6.51,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.25
3,1471337833,403.00,254.70,5.97,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471338092,408.00,291.40,4.36,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.87
3,1471338350,406.00,319.90,5.11,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.31
3,1471338609,401.00,397.90,4.14,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.62
3,1471338869,405.00,502.70,4.87,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.31
3,1471339127,402.00,774.10,4.50,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,24.06
3,1471339387,404.00,218.20,6.41,9.09,44.63,24.00,0.00,1.00,nan,0.00,nan,24.94
3,1471339647,395.00,226.10,6.70,9.09,69.75,37.00,0.00,1.00,nan,0.00,nan,21.19
3,1471339907,400.00,254.60,8.16,9.09,57.31,30.00,0.00,1.00,nan,0.00,nan,21.19
3,1471340167,403.00,259.70,9.61,9.09,52.21,28.00,0.00,1.00,nan,0.00,nan,21.06
3,1471340427,401.00,265.60,9.13,9.09,7.67,4.00,0.00,1.00,nan,0.00,nan,21.19
3,1471340686,402.00,269.30,12.12,9.09,12.00,6.00,0.00,1.00,nan,0.00,nan,21.19
3,1471340946,405.00,262.80,11.83,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.19
3,1471341205,353.00,303.10,11.59,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.06
3,1471346315,410.00,-43.20,8.00,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,85.00
3,1471346395,408.00,9.50,7.50,9.09,17.42,9.00,0.00,1.00,nan,0.00,nan,85.00
3,1471346663,405.00,132.10,7.70,9.09,29.74,16.00,0.00,1.00,nan,0.00,nan,21.25
3,1471346922,406.00,163.40,7.55,9.09,27.55,14.00,0.00,1.00,nan,0.00,nan,21.12
3,1471347182,404.00,172.80,7.62,9.09,45.12,24.00,0.00,1.00,nan,0.00,nan,22.00
3,1471347442,357.00,206.70,7.63,9.09,42.49,22.00,0.00,1.00,nan,0.00,nan,22.31
3,1471347702,405.00,213.30,7.74,9.09,20.23,10.00,0.00,1.00,nan,0.00,nan,22.62
3,1471347962,398.00,242.00,7.23,9.09,34.48,18.00,0.00,1.00,nan,0.00,nan,23.12
3,1471348222,402.00,244.30,7.42,9.09,37.24,20.00,0.00,1.00,nan,0.00,nan,22.31
3,1471348482,406.00,264.10,7.15,9.09,38.41,20.00,0.00,1.00,nan,0.00,nan,21.87
3,1471348742,402.00,289.50,7.89,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.81
3,1471349001,399.00,209.00,12.20,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.25
3,1471349261,404.00,259.30,7.38,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.50
3,1471349520,400.00,217.00,7.19,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,21.37
3,1471349779,409.00,189.10,7.21,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.12
3,1471350038,403.00,269.60,7.14,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.31
3,1471350297,401.00,286.10,7.01,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.12
3,1471350556,404.00,300.90,7.18,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.62
3,1471350815,408.00,298.00,8.63,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.44
3,1471351074,403.00,305.30,6.91,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.50
3,1471351333,403.00,338.10,6.83,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.69
3,1471351592,405.00,329.70,6.99,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,23.06
3,1471351851,405.00,313.70,6.86,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.87
3,1471352109,397.00,337.60,6.84,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.87
3,1471352368,406.00,356.80,6.59,9.09,0.00,0.00,0.00,1.00,nan,0.00,nan,22.56
